"Player","Rating","Games","1st","2nd","3rd","4th","Lag"
21736317,1097.95256237384,22,0,1,0,0,56019
13678206,1097.82004685584,137,4,4,0,0,589
18406908,1097.51990682428,39,1,6,0,0,73899
19808146,1097.22571745781,23,2,7,0,0,30238
15965946,1096.87495944997,33,0,1,0,0,16697
22610959,1096.80299048409,157,18,23,0,0,16222
14132160,1096.71996494213,38,0,3,0,0,31946
21436323,1096.68673506545,30,0,0,0,0,60148
23324809,1096.4552517654,232,13,25,0,0,340
22581009,1096.43416504681,94,0,1,0,0,13943
23559628,1096.18343398557,47,4,6,0,0,29144
10129439,1095.44106879705,22,0,3,0,0,83901
10615761,1095.39951866017,33,0,0,0,0,71027
14127478,1095.0517005121,20,0,0,0,0,23937
30789672,1094.49325058109,40,4,10,0,0,24400
19141129,1094.18799516151,23,1,5,0,0,19005
19271890,1094.04629977963,46,0,0,0,0,83750
8770622,1093.55559101005,68,1,0,0,0,34244
13439989,1093.42480702978,26,0,0,0,0,6360
9320502,1093.19026054008,30,0,0,0,0,34779
21300426,1093.13446348745,304,54,67,0,0,2963
11417076,1092.66590352514,27,0,0,0,0,36752
11106565,1092.60892971902,270,15,8,0,0,13173
31060757,1092.29623085187,24,1,10,0,0,4726
13999216,1092.29146263415,173,11,11,0,0,1252
7717845,1092.25070485562,72,10,19,0,0,68075
10434594,1092.01816115977,27,1,7,0,0,6664
4266157,1092.01616589063,143,9,16,0,0,9524
21184078,1091.87984493134,19,0,2,0,0,41418
13156947,1091.59647360039,41,1,4,0,0,75571
6416628,1091.11395739186,123,26,23,0,0,29166
11756039,1091.01706609587,31,0,0,0,0,2023
5186604,1090.81036435107,38,0,3,0,0,7239
18236162,1090.76389132852,74,0,1,0,0,32049
31805469,1090.75615485246,91,23,11,0,0,662
16345912,1090.47363332722,30,0,1,0,0,24464
28098517,1090.34445537879,17,0,6,0,0,50763
23259280,1090.09809634035,28,0,0,0,0,37447
13933192,1090.0835701234,103,3,3,0,0,841
23770792,1090.03541725515,27,1,3,0,0,25598
23119744,1090.01493446125,18,0,0,0,0,53368
17044019,1089.58824727902,160,2,6,0,0,326
12088808,1089.49244139466,215,19,27,0,0,29012
12169751,1089.30603129261,24,0,2,0,0,2348
7966997,1089.29505398892,19,1,7,0,0,2611
22820402,1089.23074892059,60,0,4,0,0,868
18041992,1089.03307172197,18,0,0,0,0,77431
30209693,1088.80779762189,31,0,0,0,0,23924
24227583,1088.74081411613,37,0,1,0,0,54613
25121531,1088.63324778774,46,0,1,0,0,55929
21946715,1088.51825425466,347,35,50,0,0,2023
19096103,1088.4896954706,52,1,1,0,0,77425
13212181,1088.40277830362,56,0,0,0,0,45196
19595188,1088.39056737664,29,0,0,0,0,92748
8633792,1088.37125482552,61,1,6,0,0,2536
17227865,1087.99142074902,221,19,36,0,0,2762
6399522,1087.65070095294,59,1,5,0,0,52129
10760137,1087.58243436587,78,0,0,0,0,44542
19222173,1087.09341636287,28,0,1,0,0,18046
17221216,1086.96510087228,50,4,4,0,0,48302
18206710,1086.745334275,115,4,11,0,0,76330
7591775,1086.73289557455,22,0,0,0,0,13290
18974256,1086.56552305597,76,2,8,0,0,14149
22060915,1086.30570705843,26,1,3,0,0,23014
12382309,1086.30446521898,33,0,0,0,0,80949
6634948,1086.21757583642,24,0,0,0,0,90865
18225920,1086.07314963118,36,0,0,0,0,57555
21117916,1085.79357383291,30,3,8,0,0,74257
21360538,1085.24051389657,25,0,1,0,0,70767
22868250,1084.8895529814,32,0,3,0,0,5868
11984603,1084.83609275144,82,13,10,0,0,331
23127419,1084.64287966926,52,4,4,0,0,15138
21364471,1084.48371268292,82,3,3,0,0,2023
9448341,1084.46753977676,273,3,17,0,0,2329
14886404,1084.16686127386,17,0,0,0,0,80271
15137174,1084.03371854827,108,0,0,0,0,9911
7907770,1083.96167655721,34,1,2,0,0,111003
14123236,1083.93556747849,103,6,26,0,0,194
14765598,1083.76163288185,37,0,5,0,0,33023
20548060,1083.6034884176,78,1,1,0,0,42114
18916920,1083.58395980145,21,0,0,0,0,67732
17074722,1083.54118142995,164,6,16,0,0,43871
15796522,1083.52445924653,43,0,0,0,0,25160
20606898,1083.30145940983,146,9,16,0,0,86036
22939893,1083.24375058161,31,0,0,0,0,93355
21168873,1082.88131601117,19,0,12,0,0,72933
28118863,1082.5752112237,126,24,21,0,0,26692
9873693,1082.55683718793,55,0,0,0,0,15504
24542250,1082.48205557098,21,0,0,0,0,17143
14904724,1082.34563455921,19,0,6,0,0,60977
8682332,1081.97647845846,33,2,14,0,0,1535
28885676,1081.94033405801,35,0,0,0,0,23929
6172584,1081.91501462142,183,18,22,0,0,1188
10758680,1081.74063331459,21,0,0,0,0,23924
14392652,1081.67317053957,198,13,22,0,0,38
23887825,1081.43367545009,77,2,5,0,0,45196
15748267,1081.42912581615,30,0,1,0,0,81285
15951341,1081.33229003331,73,2,9,0,0,162
9139583,1081.18244757137,79,4,3,0,0,20698
27687462,1080.94613490807,23,0,0,0,0,7230
7498503,1080.76138637265,142,9,11,0,0,17053
13616439,1080.61067392333,203,10,15,0,0,524
22165925,1080.48613099676,22,0,0,0,0,69302
22922042,1080.2595820743,72,6,7,0,0,23898
22597785,1079.70173746547,71,4,11,0,0,9210
14663288,1079.64039409752,30,0,1,0,0,49748
23402023,1079.43245149659,59,4,8,0,0,26249
14726100,1079.24797785549,172,21,33,0,0,48962
22190283,1079.02111145246,34,1,2,0,0,44175
14363130,1078.86238778352,419,47,47,0,0,5388
19109250,1078.85582246832,54,0,2,0,0,23924
18468021,1078.7637482203,92,3,1,0,0,17088
13559161,1078.75592821421,36,4,9,0,0,140313
30314890,1078.58502233598,46,0,1,0,0,9019
3961569,1078.47616473488,599,120,155,0,0,3189
9685975,1078.36182764253,165,8,18,0,0,2819
23241267,1078.28653868107,158,18,18,0,0,57180
29018801,1078.13182882934,46,1,6,0,0,33699
7242675,1078.03280585754,17,0,4,0,0,6629
17869168,1077.81424338655,20,0,0,0,0,44338
11622805,1077.74255167312,86,3,0,0,0,38331
20304423,1077.34339704812,330,13,16,0,0,291
19607568,1077.16617976907,26,1,7,0,0,28243
12192105,1076.91831232154,65,0,6,0,0,62848
12301297,1076.8585703109,143,5,12,0,0,2235
21651623,1076.81864022924,85,3,4,0,0,17312
10271830,1076.53292592372,151,0,10,0,0,8482
18825622,1076.44603764266,338,4,9,0,0,7078
14728271,1076.41974924805,21,0,8,0,0,78710
11836928,1076.40015315747,62,1,2,0,0,38596
30862458,1076.31153618385,39,0,0,0,0,77425
15899307,1076.16247437918,74,3,6,0,0,1017
22318661,1076.07132960237,63,11,22,0,0,2030
26493802,1076.0466214501,30,0,0,0,0,83767
17260578,1075.84717757591,33,1,5,0,0,144428
24320075,1075.8227786402,481,88,124,0,0,175
16374194,1075.63221816969,408,33,44,0,0,9317
27661548,1075.62002776516,87,5,4,0,0,11328
10993704,1075.58867228429,294,49,34,0,0,196
33635384,1075.43360761607,15,0,2,0,0,11277
13837396,1075.37997217773,164,13,25,0,0,2692
14183185,1075.24224020214,34,0,0,0,0,138975
13805319,1074.57017748289,20,0,0,0,0,137200
6327911,1074.44432158485,48,0,3,0,0,9746
15235727,1074.25918694735,62,2,4,0,0,209
9942422,1074.05420339005,28,4,18,0,0,6839
17594074,1073.63117699313,71,1,5,0,0,26367
22894505,1073.51015229038,80,3,11,0,0,39474
31122748,1073.4755760728,58,6,20,0,0,42
18433839,1073.24048883469,30,5,15,0,0,10893
23870096,1073.18976906324,93,3,14,0,0,1078
18508444,1073.11185478733,215,25,28,0,0,1603
18109253,1072.36061946628,94,3,5,0,0,7140
13937085,1071.83597456106,352,83,76,0,0,264
24412320,1071.57049576012,34,0,0,0,0,83767
19340534,1070.62049907713,35,0,3,0,0,52129
17823149,1070.51494938594,25,0,0,0,0,25555
16270736,1070.44225192613,136,6,13,0,0,9717
16806613,1070.40809414433,20,0,0,0,0,8718
17789812,1070.22848187272,30,0,0,0,0,12604
18904620,1070.14787494926,36,0,0,0,0,68766
7911634,1070.05699589195,199,2,19,0,0,25975
8469647,1070.03370708559,83,0,1,0,0,16384
19179207,1069.74527122541,27,0,0,0,0,121361
25544846,1069.58034397922,34,0,0,0,0,33909
9154960,1069.45866425503,47,2,0,0,0,7442
16316841,1069.19927796016,31,0,3,0,0,17300
19972720,1069.09760450834,166,3,8,0,0,1559
23361435,1068.96493874242,28,2,1,0,0,976
11963787,1068.55361788065,38,5,5,0,0,24279
15960090,1068.38691062036,175,29,37,0,0,188
7545218,1067.97965373784,66,0,0,0,0,26
22162206,1067.89498216474,18,0,0,0,0,66408
15856341,1067.7158397672,39,1,8,0,0,54672
12051590,1067.70930998011,50,0,0,0,0,10627
12968967,1067.65575432788,69,1,4,0,0,86879
10520932,1067.49284086154,25,0,0,0,0,44436
18699929,1067.42790451881,126,3,18,0,0,9948
19072331,1067.29042782801,36,0,3,0,0,36043
9530973,1067.24186902956,58,1,5,0,0,15922
19549355,1066.96923614056,27,0,0,0,0,31054
10590261,1066.94371769583,35,0,9,0,0,14718
16583941,1066.44407740071,46,0,0,0,0,57942
20671000,1066.36039857972,52,6,9,0,0,87831
15429414,1066.28057242069,35,3,8,0,0,6964
12883311,1066.04662727881,172,17,17,0,0,16682
22119537,1066.01775796153,63,0,0,0,0,12891
22663182,1065.9951289922,92,2,16,0,0,209
11853665,1065.98718732902,41,0,0,0,0,140058
17968946,1065.90956905346,432,76,101,0,0,30617
14782393,1065.53701505892,97,8,17,0,0,407
11405811,1065.36411107937,40,1,0,0,0,112620
17384912,1065.33103177832,483,51,68,0,0,252
9516293,1064.98969368475,76,0,2,0,0,6404
9436587,1064.9588827984,61,1,7,0,0,2661
20532326,1064.83196308571,55,3,4,0,0,20034
18980750,1064.68581800635,82,1,0,0,0,48109
17763864,1064.63153485599,26,0,1,0,0,38
13564270,1064.47884763747,315,13,27,0,0,6788
20160331,1064.22925632729,894,80,89,0,0,161
11985874,1064.17961705344,47,0,3,0,0,49577
7573580,1063.95773897758,33,0,1,0,0,717
15168429,1063.94306964429,126,16,20,0,0,50957
24122795,1063.83509867949,61,5,9,0,0,18531
16322235,1063.81814596901,133,23,37,0,0,1047
18733543,1063.52604559954,55,2,1,0,0,10096
14952096,1063.36039234768,27,0,0,0,0,145424
26518559,1062.80407372818,101,10,12,0,0,4109
32251932,1062.31492333984,21,0,0,0,0,37110
17991454,1062.29717309588,28,0,0,0,0,34036
12918870,1062.17817838638,66,2,1,0,0,28374
6983733,1061.85583186625,173,15,23,0,0,1086
19816542,1061.72474921584,156,14,15,0,0,3118
27524195,1061.28793677328,46,4,4,0,0,9027
14589138,1060.73477189466,277,37,40,0,0,340
11671064,1060.63928998943,32,1,9,0,0,28195
30781642,1060.39122243511,28,3,7,0,0,985
9727791,1060.28982895113,24,0,0,0,0,56661
23037107,1059.87502725776,273,20,42,0,0,1125
16115679,1059.59361797426,31,0,0,0,0,165
11890865,1059.48559237839,86,10,14,0,0,464
20387106,1059.30762779933,44,1,4,0,0,13137
11839088,1059.0405136544,83,8,13,0,0,43233
14628117,1058.84943937675,29,0,0,0,0,60438
10574179,1058.80148063269,39,0,0,0,0,13628
15556259,1058.67403451375,33,1,9,0,0,14182
1626886,1057.68781138035,55,1,4,0,0,28578
12862939,1057.63783824179,89,6,14,0,0,28641
31391752,1056.94801557716,19,0,1,0,0,27182
11356851,1056.94657000393,66,4,2,0,0,44563
17157764,1056.71608379733,35,2,5,0,0,59434
18946701,1056.62136837494,21,0,2,0,0,4573
5194043,1056.28849226635,33,0,0,0,0,43010
7640472,1055.92799868937,82,0,0,0,0,32
26527329,1055.8332113833,200,15,27,0,0,5100
15343624,1054.87442297682,55,6,13,0,0,31761
30975022,1054.22921218696,229,18,16,0,0,252
21713253,1054.14491069692,200,14,15,0,0,7600
16522591,1054.08540162278,26,0,0,0,0,78166
13929161,1053.49107427688,60,1,3,0,0,72301
18417040,1053.47474631745,36,1,2,0,0,2640
24414822,1053.33542745545,25,0,7,0,0,22785
11665593,1053.16767146649,61,0,12,0,0,26356
29789422,1053.05857624177,20,0,0,0,0,9566
16855286,1052.7084433991,21,0,7,0,0,13385
12448135,1052.59403546076,133,5,13,0,0,17694
25735838,1052.50478379608,39,2,10,0,0,146332
22567803,1052.42079280964,24,1,7,0,0,109520
11531788,1052.26004924114,29,0,0,0,0,121387
12452243,1052.16088487144,267,12,20,0,0,1186
21412869,1052.12779014446,150,15,32,0,0,36613
13600684,1051.88336150439,88,9,19,0,0,1535
23666457,1051.60694649687,161,19,14,0,0,75306
23973053,1051.44579234715,31,2,7,0,0,37462
19971407,1050.96833662596,29,0,0,0,0,93544
27504505,1050.87792013684,30,1,4,0,0,1131
18810732,1050.30603941842,82,1,0,0,0,18044
29048701,1050.25452912895,29,0,0,0,0,79026
14278347,1050.14671753771,58,3,5,0,0,24430
10372692,1050.00129037173,54,0,0,0,0,33205
17070042,1049.68594396208,320,27,45,0,0,246
25978378,1049.2147329913,26,0,0,0,0,83718
16807664,1049.15662191768,24,0,0,0,0,115663
1624459,1049.03587858018,225,10,18,0,0,16847
16676388,1048.80187001196,118,7,3,0,0,1104
11186530,1048.3114243748,104,8,9,0,0,215
19949652,1048.13773901735,191,3,6,0,0,50849
8024139,1048.10702200445,52,1,1,0,0,23295
19898878,1047.88006044191,39,0,2,0,0,15972
23681294,1047.28862489521,63,7,7,0,0,300
13127164,1047.07570971357,38,3,7,0,0,27552
10474524,1046.64972168519,28,1,7,0,0,1680
25567623,1045.90047801229,161,14,21,0,0,12081
17371223,1045.74452658493,500,86,109,0,0,476
13077970,1045.48203700457,70,11,24,0,0,5961
15534609,1045.12481965485,27,1,7,0,0,30124
18789828,1045.01805491965,47,0,0,0,0,17534
14562419,1044.92732268494,24,0,0,0,0,53862
18927594,1044.53582896854,185,33,32,0,0,805
20388417,1044.22709744542,107,8,18,0,0,2489
15596952,1043.8548429442,33,0,0,0,0,95834
12098479,1043.16302943906,419,38,64,0,0,1596
23864249,1042.87128454877,48,0,1,0,0,38594
13704509,1042.72679954069,41,0,2,0,0,11473
20928086,1042.52871947698,49,9,12,0,0,10438
7467148,1041.83247097011,59,4,7,0,0,55
15922631,1041.65714650339,121,10,10,0,0,38169
16359841,1041.00282542205,147,6,5,0,0,6877
17952228,1040.98669881823,41,0,0,0,0,30235
17710097,1040.71683314619,74,2,5,0,0,60589
21657443,1040.49788814956,54,1,2,0,0,1086
11292536,1040.45809546108,56,5,2,0,0,42284
15772236,1040.06644017665,135,8,17,0,0,13573
8028334,1039.82559259884,46,1,1,0,0,118450
11882491,1039.52878855073,111,10,11,0,0,4146
6417349,1039.4614162096,72,7,8,0,0,12976
30979400,1039.2102349016,21,0,2,0,0,18191
1576095,1039.12587051958,32,0,0,0,0,50468
19558681,1039.01420555563,132,23,29,0,0,46489
14828269,1038.90693010734,53,12,13,0,0,72865
21886484,1038.85781459847,62,1,0,0,0,51623
27682613,1038.75230319549,312,30,40,0,0,437
15993085,1038.70138336723,68,4,9,0,0,17128
16709379,1038.66700618205,27,0,0,0,0,39042
19237639,1038.30403581732,78,3,2,0,0,1849
14400891,1037.57206723334,38,1,1,0,0,16395
21261842,1037.22074524914,204,18,35,0,0,82402
9516678,1037.19475585916,97,7,12,0,0,2151
19912739,1037.09935188834,36,0,0,0,0,81338
13108398,1036.94702451477,30,0,1,0,0,17694
13185346,1036.93682633579,22,1,7,0,0,73345
30780107,1036.69578400024,30,0,5,0,0,111905
16054103,1036.23425139306,94,8,14,0,0,47945
19579091,1035.50252426085,76,2,5,0,0,77166
22955880,1035.45174566361,34,2,6,0,0,29012
32300925,1035.41625704392,29,0,0,0,0,23864
8456924,1035.0225304949,281,8,18,0,0,8860
22424760,1034.85039358485,320,28,60,0,0,374
13092721,1034.80374686535,103,8,20,0,0,158
26983410,1034.76499462402,52,3,0,0,0,9211
6103244,1034.75258991038,28,0,0,0,0,134992
31062595,1034.58828579233,1062,150,189,0,0,1028
12926732,1034.32491406048,114,18,20,0,0,6325
9621202,1034.23901349398,302,36,46,0,0,246
21808574,1034.0517081261,44,1,2,0,0,106655
31007994,1033.88967619172,33,0,0,0,0,80949
10972211,1033.67330953814,59,8,7,0,0,65942
15534498,1033.6363996687,81,8,10,0,0,22742
5620477,1033.6229445851,254,6,9,0,0,1253
26064319,1033.47237626926,46,1,0,0,0,54613
16420101,1033.36239323135,81,4,9,0,0,47945
26287082,1033.27771329697,27,2,8,0,0,59411
12975155,1033.14936144873,38,1,3,0,0,329
18903690,1033.1395255269,131,2,11,0,0,1661
33338204,1032.69063353995,22,0,0,0,0,52750
15044414,1032.2321780258,72,7,7,0,0,66958
12394823,1031.97529954294,63,0,0,0,0,52662
11292327,1031.79430391807,646,35,57,0,0,394
25912065,1031.09849740297,22,0,0,0,0,99998
23083968,1030.81971221143,30,0,0,0,0,148
10518528,1030.67392277753,55,3,3,0,0,29008
15078859,1030.57863059047,35,2,3,0,0,35332
26788107,1029.97053226854,53,1,7,0,0,81662
19921728,1029.44653376158,27,0,0,0,0,83415
19516462,1029.07687268256,46,1,0,0,0,11845
10444236,1028.69440017992,47,0,1,0,0,86091
12313721,1027.57436156946,53,1,1,0,0,22719
28443733,1027.43604024857,55,8,34,0,0,58150
6693266,1026.56710988529,87,4,3,0,0,44304
24632839,1026.51282458374,40,0,2,0,0,124761
10525684,1026.42787493829,99,8,7,0,0,12334
12396731,1025.986422357,96,6,10,0,0,416
20052680,1025.93397890249,43,0,0,0,0,133978
14085274,1025.74583980698,40,1,1,0,0,58269
20583575,1025.70930758702,33,0,2,0,0,64515
8571733,1025.67522753218,43,0,0,0,0,121387
7169208,1025.35402572057,44,1,2,0,0,62534
9146185,1025.29132753001,343,18,29,0,0,104262
7835954,1025.21576201173,162,16,23,0,0,19433
4454330,1024.80543618723,74,1,2,0,0,11446
11658110,1023.8436056183,211,8,17,0,0,180
30827435,1023.61507512995,52,2,9,0,0,4105
14666941,1023.41865868468,106,2,2,0,0,394
22733325,1022.57070418241,42,0,0,0,0,120174
9043058,1022.51743170911,72,1,1,0,0,5893
28752973,1022.30141496734,54,1,3,0,0,42114
20918143,1022.27478648262,44,0,1,0,0,26709
7630115,1021.97387403366,115,7,9,0,0,2635
26576878,1021.68325103314,68,3,5,0,0,9791
13286198,1021.22183039022,62,4,16,0,0,99368
9396365,1020.88798957468,60,3,5,0,0,16320
27493843,1020.65321295728,61,1,10,0,0,86295
19509079,1020.33348049204,55,2,7,0,0,17691
14906490,1019.93116821029,96,4,15,0,0,58657
16918052,1019.49833324839,453,23,70,0,0,15
9189777,1019.44341096993,29,0,5,0,0,38885
31438745,1019.35364931243,32,2,1,0,0,403
12790121,1019.34684687019,50,3,8,0,0,15210
21728944,1019.08668560614,53,5,4,0,0,20447
16551387,1018.33808185239,31,0,0,0,0,7218
2430902,1018.21546463276,42,0,0,0,0,134758
32255718,1018.16027780522,19,0,3,0,0,59789
23542329,1018.16018106504,134,20,16,0,0,1060
12342208,1017.69392678759,34,0,0,0,0,42114
15460677,1017.60292528579,68,6,11,0,0,4318
27921587,1017.56374443932,61,1,3,0,0,73982
15960747,1016.99634304558,32,0,0,0,0,137586
11345325,1016.34095691539,26,0,3,0,0,19562
28349353,1016.28358805617,77,18,25,0,0,4975
12773526,1015.73856055176,21,0,0,0,0,6316
27762439,1015.45233312925,36,1,1,0,0,38918
22816264,1015.32695119598,25,1,15,0,0,3589
11127298,1014.66384950683,43,3,10,0,0,42391
8385055,1014.54962513369,53,0,0,0,0,25018
12979604,1014.06809852342,37,1,6,0,0,2852
23402273,1013.87002813673,46,1,2,0,0,42274
19324749,1013.23873008227,164,31,36,0,0,320
30193711,1012.77165128094,32,0,0,0,0,23952
13681333,1012.64325689211,69,1,1,0,0,72083
7768626,1012.40482132398,23,0,0,0,0,42114
23865299,1011.80870654991,93,2,4,0,0,37804
17860991,1011.13119180981,38,0,0,0,0,32
21847140,1010.85798738061,357,37,52,0,0,7280
10586760,1010.51776647663,36,1,4,0,0,6310
23757842,1010.32116216837,23,0,0,0,0,35174
15728924,1010.16204680622,44,1,1,0,0,11885
10232179,1009.64311066291,37,3,2,0,0,125269
5445141,1008.6752768866,28,0,0,0,0,54231
16806666,1008.57525590244,36,1,3,0,0,14015
19294374,1008.16449104051,34,1,2,0,0,79651
28938276,1007.15226065961,39,0,0,0,0,78631
8995080,1006.94210902426,74,3,6,0,0,13053
12626424,1006.8967547189,194,23,50,0,0,1290
28056292,1006.77302349411,49,5,6,0,0,122957
24065977,1006.62613347244,203,37,53,0,0,42114
6138309,1006.4404369536,79,4,4,0,0,31461
12620812,1006.05688678086,36,0,0,0,0,43414
25616802,1005.66229200534,28,0,0,0,0,87045
1580033,1004.77145547674,142,18,24,0,0,11988
12467500,1004.76796620665,53,0,0,0,0,8547
8838127,1004.50509190118,36,1,3,0,0,29228
20040489,1004.45643361579,41,1,9,0,0,10427
14400817,1004.32400104169,37,3,6,0,0,48012
17356087,1003.40459348232,57,0,1,0,0,5626
32940975,1003.21391888561,20,0,0,0,0,77425
18229204,1003.21389050143,61,8,10,0,0,108277
16713554,1002.92935991544,24,0,3,0,0,54828
24722170,1002.779126223,35,1,3,0,0,35981
12803951,1002.73474693781,42,1,0,0,0,30843
13971254,1001.55274703259,101,1,9,0,0,187
15262298,1001.32933289873,169,16,12,0,0,2750
20961675,1001.30272203703,40,0,0,0,0,142740
12764229,1001.24839454203,37,0,0,0,0,43871
16401033,1000.87877139,186,7,16,0,0,9832
16080028,1000.76404258735,33,0,0,0,0,96939
24330399,1000.63885191184,26,0,1,0,0,27196
21947911,1000.38986223205,18,0,3,0,0,15949
29964122,1000.19611152577,265,37,41,0,0,10003
7297306,999.663700929082,86,2,5,0,0,63080
31046263,999.611184243852,82,4,5,0,0,10305
19824451,999.393895091102,96,2,13,0,0,6588
25518554,998.904582037033,73,9,9,0,0,14048
14220803,998.397900289842,74,12,11,0,0,2156
16598672,998.118443964337,27,0,0,0,0,23924
20567165,998.110150878003,25,0,0,0,0,136557
23728767,998.015405490837,190,23,17,0,0,298
17670206,997.957609052177,22,0,0,0,0,84965
11066200,997.90783291044,470,61,90,0,0,172
12008396,997.258092670059,21,0,12,0,0,11799
18634276,997.22243876401,73,11,24,0,0,106235
20591600,997.139639820428,100,1,2,0,0,88105
19319133,996.424265248553,45,0,0,0,0,29012
19838199,995.931609403502,270,30,49,0,0,214
19493569,995.300416737803,43,0,0,0,0,29019
11624816,994.990035458222,43,0,0,0,0,138694
18859362,994.263004735708,85,13,13,0,0,2023
11906249,992.924450565618,431,32,45,0,0,192
16917381,992.604735300805,197,9,11,0,0,1677
31434038,992.523762100803,63,6,14,0,0,19824
21404355,990.494016521042,120,3,3,0,0,433
15597218,989.484058382473,41,1,0,0,0,19433
19483487,988.875696645087,97,12,21,0,0,2023
3452993,988.734554411403,104,0,3,0,0,374
17515783,988.27095093936,116,10,19,0,0,13391
21736493,988.216955527096,111,16,18,0,0,79387
14757416,987.865939644305,106,9,17,0,0,17088
33695590,987.551262341742,23,0,13,0,0,27082
7115174,986.661616607915,26,0,0,0,0,66121
10959752,986.563619865058,51,5,11,0,0,3095
20014419,986.115093832685,51,1,3,0,0,175
18508111,985.813351160439,183,8,26,0,0,13518
16861475,983.941632986057,43,0,4,0,0,331
20651295,983.333849002299,581,41,49,0,0,26
16885657,983.278156611688,77,0,24,0,0,2488
15847939,983.228171133513,32,0,0,0,0,65463
20109819,982.620189450002,130,14,13,0,0,298
3625265,982.237648752253,75,2,6,0,0,96522
21306494,981.858092302981,39,0,0,0,0,95412
19073211,981.799447716392,25,0,2,0,0,10884
13140949,981.329999684313,125,7,10,0,0,6361
4612512,980.774918927231,119,8,7,0,0,22689
14759086,979.797262747796,36,0,0,0,0,162
28804123,979.483083174762,49,4,9,0,0,38660
14093519,979.101088682238,59,0,2,0,0,58740
17697943,979.066815717749,27,0,0,0,0,16789
19119872,978.228176059906,202,31,34,0,0,18002
