"Player","Rating","Games","1st","2nd","3rd","4th","Lag"
18220734,1311.38342061803,31,6,11,0,0,69024
284977,1311.3730425799,7,0,4,0,0,124704
32727706,1311.31502599936,9,0,1,0,0,147681
4768816,1311.30875274934,62,2,5,0,0,682
20434125,1311.27572311486,139,22,11,0,0,19580
10645931,1311.23915594003,10,0,0,0,0,147004
18723425,1311.21784120313,104,1,0,0,0,1132
11625617,1311.20536774571,9,0,0,0,0,95127
11489569,1311.1117177295,44,0,1,0,0,86819
10178296,1311.04492433212,26,2,4,0,0,49497
22398929,1310.97973977457,8,0,0,0,0,85327
3496358,1310.93635638332,17,0,3,0,0,23600
13900144,1310.87750139615,10,0,6,0,0,51436
19186799,1310.85375087805,149,17,24,0,0,76
22027151,1310.80918685873,406,46,53,0,0,12430
15519793,1310.74914499502,14,0,0,0,0,43447
29228654,1310.66477343064,30,0,2,0,0,26678
18079646,1310.64343286265,9,0,0,0,0,140752
9496559,1310.6430306832,10,0,0,0,0,176624
34274689,1310.5891828317,12,0,1,0,0,2184
9690571,1310.54890981532,23,0,0,0,0,15239
14312709,1310.52891139469,103,9,7,0,0,83
13662067,1310.51630367711,30,1,1,0,0,64307
12179901,1310.47791802701,11,1,4,0,0,94739
5660187,1310.44693719987,17,0,1,0,0,145516
21187178,1310.40743679177,61,1,0,0,0,2353
3538363,1310.33619964971,112,9,7,0,0,39317
22032453,1310.31136719119,10,0,0,0,0,52621
20979929,1310.27530093758,67,1,2,0,0,29160
3799942,1310.24513143027,34,9,8,0,0,103208
11575147,1310.23660338685,28,3,3,0,0,69390
29653852,1310.21631622778,9,0,6,0,0,107263
17245160,1310.21215393557,9,0,0,0,0,169343
13951968,1310.20633556912,9,0,7,0,0,132211
25009977,1310.17585765975,10,0,0,0,0,174746
10241124,1310.13187925089,18,2,1,0,0,166933
20758991,1310.03479356899,22,0,1,0,0,50806
14242211,1310.01102965961,10,0,0,0,0,108736
18348337,1310.00518599796,24,0,0,0,0,104497
5933675,1309.97002878893,34,1,1,0,0,11425
28087032,1309.93252174032,15,0,0,0,0,47909
28330653,1309.91319481216,13,0,4,0,0,58208
20370948,1309.91157984454,11,0,0,0,0,163509
13709483,1309.85119876607,8,0,0,0,0,26334
13947142,1309.83440467156,23,2,7,0,0,150686
29211101,1309.76185933078,28,1,1,0,0,140917
15898993,1309.74149741197,33,0,0,0,0,9978
11734979,1309.73778991191,19,0,0,0,0,15892
4948359,1309.71804309618,26,7,7,0,0,14926
13059757,1309.71210640926,10,0,0,0,0,15884
31130380,1309.59179240573,28,3,9,0,0,71497
12320398,1309.58017445576,18,0,0,0,0,117699
13171372,1309.4818660248,17,1,2,0,0,11859
4663628,1309.44854626898,15,0,0,0,0,68482
12877349,1309.38207127418,7,0,0,0,0,41157
20293382,1309.27141723288,25,0,2,0,0,33952
9586271,1309.26152006042,27,0,0,0,0,26334
15829475,1309.22901028821,19,0,0,0,0,8647
34283216,1309.16060046474,10,0,0,0,0,56362
13173753,1309.1371599097,23,6,11,0,0,169929
9516678,1309.11444343109,138,7,17,0,0,14565
19363437,1309.07985117745,7,0,0,0,0,174377
18189835,1309.01668438778,31,1,0,0,0,80406
29797895,1309.0015324114,11,0,0,0,0,32576
31438118,1308.93153614623,9,0,0,0,0,125260
11968956,1308.93121734202,25,0,6,0,0,96730
32917460,1308.92418250992,40,0,1,0,0,15310
9530468,1308.89630713992,59,5,7,0,0,21890
15156607,1308.8267266823,8,0,3,0,0,44245
13683146,1308.81204664411,33,2,1,0,0,22636
12054293,1308.78717695105,7,0,0,0,0,20338
4445696,1308.68080773107,77,1,7,0,0,6426
12892909,1308.61904130571,11,0,0,0,0,20338
11045489,1308.60101381462,29,1,4,0,0,70021
14666563,1308.5589818309,20,0,1,0,0,134134
27902997,1308.55016525236,10,0,0,0,0,120798
4506754,1308.5423204509,14,0,1,0,0,68868
18807367,1308.53481817447,55,6,8,0,0,122
14008156,1308.53111324827,13,0,0,0,0,13282
18926714,1308.51190428874,22,0,0,0,0,47077
21188727,1308.50601425426,10,0,1,0,0,12201
12169944,1308.47985734601,18,0,4,0,0,53775
9555505,1308.47800295466,11,1,2,0,0,21233
16191971,1308.46370957615,41,0,0,0,0,8647
12006373,1308.46263236523,12,0,1,0,0,162978
28516702,1308.42810046004,11,0,0,0,0,31171
16089939,1308.41503287716,8,0,0,0,0,151948
9552259,1308.40281867393,10,0,0,0,0,103548
25101428,1308.38853396681,17,1,1,0,0,143863
23479512,1308.29381850139,32,0,0,0,0,53045
23235597,1308.28747026315,17,1,4,0,0,127777
9557935,1308.26615572994,10,0,0,0,0,7799
12601537,1308.25030009312,10,0,0,0,0,156665
8865200,1308.23730182266,15,0,0,0,0,8149
14928313,1308.23386350691,17,0,0,0,0,12331
15619587,1308.21690604568,42,0,2,0,0,40560
6933667,1308.10152426136,14,0,1,0,0,36773
4739211,1308.1002962441,10,0,0,0,0,141328
11045074,1308.07877945977,7,0,0,0,0,53219
7662077,1308.07300539999,173,7,12,0,0,14593
24172161,1308.0581657733,25,2,2,0,0,151265
20042761,1307.93365895122,22,0,1,0,0,18830
17191952,1307.8936666997,39,0,0,0,0,37121
6444504,1307.89057298911,11,0,0,0,0,109466
7507315,1307.83774737883,277,16,23,0,0,788
14300067,1307.83398845882,127,16,18,0,0,6096
10903895,1307.82536303734,28,0,0,0,0,33636
18445116,1307.80703477576,8,1,4,0,0,131239
8340003,1307.80627572107,9,0,0,0,0,114111
5364272,1307.77321600298,27,0,0,0,0,33159
12633052,1307.72221069245,28,1,1,0,0,13090
10081461,1307.68868156441,14,1,2,0,0,134658
22670223,1307.67196944222,9,0,0,0,0,175616
34040881,1307.66308845445,52,13,9,0,0,69434
9505673,1307.57553434318,149,12,19,0,0,75030
22558581,1307.55112974292,11,0,0,0,0,358
35120425,1307.54636112618,12,0,6,0,0,954
14920197,1307.49828004072,79,10,10,0,0,31729
18546429,1307.48163673141,23,3,9,0,0,508
24777429,1307.47884400989,10,0,0,0,0,176924
18403789,1307.43332036692,377,25,46,0,0,9036
13241206,1307.43151417699,44,0,1,0,0,166
5795911,1307.41280115656,8,0,0,0,0,44875
18101681,1307.3440152831,414,109,76,0,0,673
3631885,1307.30811752274,9,0,0,0,0,59714
4361916,1307.2726615628,9,0,7,0,0,168757
7307130,1307.22872868236,10,0,0,0,0,25705
3773956,1307.11966689123,20,0,0,0,0,11598
11500100,1307.04645957166,35,0,0,0,0,1062
29428539,1306.99867882131,15,0,3,0,0,106339
9972690,1306.99234764433,21,0,0,0,0,41034
25457615,1306.95559422635,8,0,0,0,0,87459
30047685,1306.95536237853,8,0,0,0,0,61103
14087398,1306.8997186822,10,0,0,0,0,141849
8906970,1306.81224797814,29,6,4,0,0,40283
21065154,1306.76019187612,11,0,0,0,0,1528
18663814,1306.7283284344,8,0,4,0,0,26901
19291183,1306.7280761632,8,0,0,0,0,117161
17974774,1306.71544630335,11,0,0,0,0,25893
21594285,1306.70001623117,65,13,14,0,0,97086
4422329,1306.68781986845,19,1,0,0,0,2399
17883169,1306.64978245619,9,0,0,0,0,148695
7495953,1306.64389886344,8,0,2,0,0,35928
30769506,1306.63959366131,34,1,0,0,0,8894
8515387,1306.63669569694,20,2,6,0,0,50990
11155869,1306.53864808782,7,0,0,0,0,159691
12775518,1306.48741995801,134,4,9,0,0,6463
9310970,1306.48358266262,8,0,6,0,0,16491
23454644,1306.46095808906,18,0,0,0,0,134662
13421407,1306.37524679543,23,0,0,0,0,148447
26681011,1306.33289395968,22,0,1,0,0,19078
15541730,1306.25345797076,176,31,26,0,0,28976
15639030,1306.2278189044,37,9,14,0,0,31399
6459827,1306.19533305771,31,0,0,0,0,12306
32938548,1306.15449726314,9,0,0,0,0,61619
10988895,1306.13858263861,18,0,2,0,0,138085
19396648,1306.1088417622,20,0,0,0,0,13025
13152762,1306.07388074083,24,0,0,0,0,98050
11062122,1306.04870545409,36,1,2,0,0,131931
32342388,1305.94074535695,16,0,0,0,0,71280
12309876,1305.9168712369,16,0,1,0,0,20575
9571053,1305.87390280868,10,0,0,0,0,92144
3793938,1305.86003503704,192,31,26,0,0,21354
13502929,1305.83976509433,36,0,0,0,0,114096
14225574,1305.83919123619,542,57,58,0,0,3362
19336281,1305.82682339688,31,4,2,0,0,22509
18249075,1305.82214404305,12,0,0,0,0,84473
2600893,1305.75640455207,95,1,4,0,0,289
19383949,1305.72233402381,14,0,0,0,0,1218
16060384,1305.71104264314,14,0,0,0,0,11562
22179463,1305.69309032564,154,22,28,0,0,75150
26954594,1305.67926934812,12,0,0,0,0,57768
7804712,1305.58206733986,18,4,10,0,0,177910
16614926,1305.58030667833,128,15,20,0,0,27619
18482228,1305.57180968465,27,0,2,0,0,122637
3618773,1305.55270955108,17,0,0,0,0,8603
13386011,1305.53186771418,102,3,0,0,0,13250
20524674,1305.47068442879,11,0,0,0,0,35992
13505257,1305.419152069,10,0,1,0,0,166621
22716573,1305.40064140813,10,0,0,0,0,26678
12246078,1305.38376603817,60,6,7,0,0,99557
18464124,1305.30112612757,22,1,0,0,0,25050
21855554,1305.16633408429,20,0,0,0,0,158129
5829679,1305.13762808089,8,0,0,0,0,145374
17799711,1305.13622887307,45,1,7,0,0,79116
8509062,1305.13439846563,27,0,0,0,0,105298
11225861,1305.11598314418,152,0,0,0,0,15584
3371901,1305.09382457713,12,0,0,0,0,137674
30719816,1305.04312220109,8,0,2,0,0,134359
18924484,1305.02747826659,22,1,1,0,0,105672
4044225,1304.97338921578,11,0,0,0,0,175021
15739626,1304.93654490619,19,1,4,0,0,133773
27659115,1304.92533195732,7,0,0,0,0,81679
15680289,1304.90585042952,10,0,0,0,0,149949
14404845,1304.90009260015,9,0,0,0,0,160237
23426539,1304.84953744192,9,0,0,0,0,166913
29597520,1304.81038409713,75,10,12,0,0,15509
17112478,1304.8092773084,59,1,9,0,0,9303
22632425,1304.66768664362,10,0,0,0,0,92037
6057004,1304.61122869158,29,0,1,0,0,2642
26851693,1304.60511996967,26,0,0,0,0,104491
7807368,1304.60075678948,15,0,2,0,0,129203
30853130,1304.56370500679,10,0,0,0,0,19367
24199038,1304.5393417286,11,0,0,0,0,108404
7209831,1304.52978665484,10,0,6,0,0,76254
10672609,1304.51625231532,21,0,3,0,0,91517
12595168,1304.47588199123,9,0,0,0,0,160514
13744047,1304.44335683677,9,0,0,0,0,127694
26700353,1304.4242078252,19,0,0,0,0,2324
9141484,1304.35895206737,11,0,0,0,0,25705
12575465,1304.29487577122,11,0,0,0,0,162287
11081750,1304.28846543805,67,2,2,0,0,261
16984283,1304.26837689188,11,0,0,0,0,98648
33333120,1304.23308235476,9,1,3,0,0,27337
11757968,1304.18470255508,30,2,2,0,0,63389
20738517,1304.16642406427,10,1,6,0,0,57948
18587902,1304.16107581805,388,32,28,0,0,39609
17195113,1304.15625072938,109,10,10,0,0,27373
4646205,1304.12742408743,14,1,2,0,0,172977
21944880,1304.08757435367,10,0,0,0,0,65660
32764782,1304.05658706143,10,0,0,0,0,19648
19217552,1304.01652224745,16,0,0,0,0,9297
19008212,1303.96045560301,13,0,1,0,0,107925
9550257,1303.95829155789,56,10,14,0,0,5971
27254137,1303.94743298204,9,0,0,0,0,31175
7230712,1303.93027894947,65,0,0,0,0,127586
17657457,1303.88592502847,8,0,1,0,0,161457
16197061,1303.84609663442,24,2,10,0,0,58109
26601370,1303.80748076616,78,1,4,0,0,17142
25181278,1303.79740996225,14,0,0,0,0,56083
18792290,1303.72210703298,11,0,0,0,0,98418
17999065,1303.71024471331,10,0,0,0,0,147004
16485088,1303.68129723099,100,11,13,0,0,26441
12406425,1303.6776905008,11,0,0,0,0,19875
5016832,1303.61198126913,8,0,0,0,0,58892
11893734,1303.59141516169,22,1,2,0,0,70641
19904379,1303.5791078299,44,0,2,0,0,811
15220967,1303.55513889484,83,3,8,0,0,101046
15625259,1303.55046732461,11,0,0,0,0,7223
20508412,1303.51690662489,35,0,0,0,0,6474
8231406,1303.50789361331,15,0,1,0,0,11921
18926141,1303.46297458541,9,0,0,0,0,68824
11476417,1303.43560848703,22,0,0,0,0,2354
5884773,1303.38945197698,26,0,3,0,0,128017
31425357,1303.31389445027,9,0,0,0,0,102460
10854507,1303.18528543422,18,0,0,0,0,161786
33557478,1303.1681293192,72,21,26,0,0,1
26556158,1303.1537920824,10,0,0,0,0,52272
12536000,1303.12877965957,8,0,3,0,0,114768
21192207,1303.11428323851,9,0,0,0,0,92037
25767663,1303.11354275532,11,0,0,0,0,64835
6181819,1303.06511708612,12,0,0,0,0,38732
19795821,1303.06424587635,22,0,0,0,0,78330
11672002,1303.02066587977,20,0,2,0,0,126658
13881936,1302.96888669834,218,12,14,0,0,193
24951369,1302.95904342455,28,2,3,0,0,24312
19957490,1302.95507166662,24,0,0,0,0,13090
6191653,1302.91097397506,62,0,0,0,0,12636
21775888,1302.84451302978,11,0,0,0,0,108404
28542627,1302.72123981035,152,2,4,0,0,10023
3935725,1302.67833191061,10,0,0,0,0,4007
11067957,1302.6695463903,46,0,1,0,0,70628
11252336,1302.63069606135,105,8,18,0,0,129120
21241376,1302.58426678133,33,1,2,0,0,22725
29356359,1302.57757031099,18,1,5,0,0,1125
17645298,1302.54809990977,8,0,0,0,0,20338
14145757,1302.53538007627,12,1,3,0,0,101141
33442497,1302.52824220994,11,0,0,0,0,25893
19128059,1302.52081844148,55,12,13,0,0,20850
19570580,1302.51226730116,44,0,2,0,0,91183
7565262,1302.4719767733,46,2,3,0,0,24804
16079594,1302.42747996364,11,0,0,0,0,132154
17789297,1302.4003079827,14,0,0,0,0,31865
11046157,1302.31909084392,11,0,1,0,0,44364
12368787,1302.26975071337,11,0,0,0,0,144561
20822345,1302.25759170248,28,1,3,0,0,4817
11293699,1302.25477996185,151,19,12,0,0,1580
9039095,1302.16372806186,53,1,8,0,0,18028
25684239,1302.15128331283,51,3,6,0,0,44390
21816879,1302.09121095445,8,0,0,0,0,89237
19291391,1302.07412428769,25,0,0,0,0,61102
10882871,1302.06889903211,10,0,0,0,0,86766
12416915,1301.99278346265,10,0,0,0,0,99257
15070494,1301.96780963422,11,1,6,0,0,34832
14687787,1301.93305962654,6,0,5,0,0,126153
8223096,1301.92361044945,13,0,0,0,0,12487
14938743,1301.89611505184,22,0,0,0,0,30747
17651326,1301.83428855964,59,5,6,0,0,26759
5805029,1301.83138893939,26,0,1,0,0,2862
13095643,1301.80355591534,17,0,1,0,0,101264
16616530,1301.55535739686,29,0,0,0,0,16014
27937296,1301.54411941829,98,1,5,0,0,19580
29100130,1301.43448132042,7,0,0,0,0,52272
12203192,1301.43198798297,46,4,2,0,0,19875
16537064,1301.35627832742,28,0,1,0,0,1574
6960689,1301.28294161814,135,4,5,0,0,7698
7887028,1301.25957044741,12,0,0,0,0,161862
13712759,1301.23092354956,9,0,0,0,0,151113
25800339,1301.2120426636,9,0,0,0,0,172464
11002866,1301.17395471196,39,0,0,0,0,47267
16078863,1301.12465452671,57,0,2,0,0,12201
10920975,1301.07881632041,31,6,7,0,0,31279
16637348,1301.04921301012,119,4,3,0,0,5786
19455751,1300.97316937626,12,0,0,0,0,178059
15243902,1300.90065788534,20,0,0,0,0,44154
12980550,1300.889770283,10,1,8,0,0,171866
9845748,1300.84632988071,141,8,13,0,0,4908
12772345,1300.75210483127,21,0,6,0,0,145571
18075313,1300.74256264836,1106,35,72,0,0,1039
8394580,1300.66447861734,13,0,1,0,0,91015
7474075,1300.63810048023,13,0,0,0,0,8258
2580102,1300.63525197414,41,0,3,0,0,122
8821128,1300.63135377611,15,0,1,0,0,173500
18371035,1300.62279993118,28,1,2,0,0,23581
34061375,1300.54369153104,12,0,1,0,0,61337
15128156,1300.52689835074,16,0,1,0,0,166637
28377805,1300.50423998671,42,9,6,0,0,1202
19271193,1300.49745597362,20,0,0,0,0,25777
7593010,1300.46373823114,28,3,7,0,0,52902
20548095,1300.45994827968,8,0,1,0,0,50975
32805998,1300.30362225651,19,2,5,0,0,69180
12900042,1300.27676917353,99,2,0,0,0,151
10523988,1300.2639750597,19,1,2,0,0,137608
1997633,1300.2625394862,11,0,2,0,0,154570
11673763,1300.22251071902,30,2,0,0,0,7093
5866829,1300.14496366214,45,1,3,0,0,120431
18077991,1300.11183911153,98,32,20,0,0,15884
19483487,1300.04604521114,151,18,28,0,0,9831
7845180,1300.02691406976,30,5,8,0,0,120575
11810076,1300.02674828263,14,0,0,0,0,87903
14988934,1299.99536721928,92,6,3,0,0,2849
10710539,1299.97488498499,34,0,0,0,0,158608
15566952,1299.95769048569,23,4,4,0,0,151633
14113711,1299.95469914681,41,2,4,0,0,46569
4438652,1299.93309907162,10,0,0,0,0,154262
22099998,1299.92903873622,10,0,0,0,0,26253
16408284,1299.90147764978,15,0,0,0,0,156446
9300881,1299.85467439725,46,7,7,0,0,5460
30392628,1299.84899220799,9,0,0,0,0,169658
27042808,1299.83024126068,11,1,3,0,0,59350
8567372,1299.81727339539,9,0,0,0,0,149282
10836918,1299.77237778713,114,16,15,0,0,337
11574928,1299.76233989346,57,1,0,0,0,2405
15418112,1299.75012541143,13,0,0,0,0,105953
18822119,1299.66672990381,18,0,0,0,0,11796
18206750,1299.62551736015,12,0,1,0,0,92837
29983625,1299.62300196285,12,0,0,0,0,124930
21230330,1299.62216186235,14,0,0,0,0,138206
32554764,1299.61866093137,10,0,0,0,0,52755
12040054,1299.58439052359,27,0,0,0,0,5727
20383253,1299.5819085723,9,0,0,0,0,69180
9625749,1299.5656679057,112,13,15,0,0,36977
15456566,1299.52554176072,9,0,0,0,0,94629
13505617,1299.50412655128,95,18,26,0,0,53445
18227681,1299.5038089819,131,7,9,0,0,39468
19992356,1299.5003284327,413,72,66,0,0,963
31952097,1299.48296822193,9,0,0,0,0,33864
17874386,1299.38964016124,79,2,5,0,0,12414
15353325,1299.3666046155,33,2,5,0,0,66330
21725245,1299.34295537875,28,0,0,0,0,14136
9099771,1299.29795031354,17,0,2,0,0,1910
6100304,1299.23615454439,17,0,1,0,0,6161
12599085,1299.20119185438,73,15,4,0,0,11568
7898584,1299.17705313308,199,40,41,0,0,54984
20669924,1299.17508838002,9,0,0,0,0,123191
11816428,1299.12028459542,10,0,0,0,0,150592
12160299,1299.11934048509,109,18,25,0,0,152123
25861597,1299.11388880304,12,0,0,0,0,33056
7848562,1299.09986427064,83,1,2,0,0,5163
28666573,1299.09922733954,21,6,11,0,0,29311
10767904,1299.0438660299,18,4,10,0,0,28632
8321179,1299.02107252067,10,0,0,0,0,62010
23916950,1298.95896429774,9,0,0,0,0,106459
15289150,1298.94381994032,70,2,2,0,0,98455
10651409,1298.89192560962,102,1,1,0,0,289
17955739,1298.6730697189,10,0,0,0,0,134394
19778231,1298.66572668212,51,0,1,0,0,122215
11643543,1298.52489547582,7,0,0,0,0,93836
22084171,1298.50459626979,12,0,0,0,0,106419
14489550,1298.42534960825,10,0,0,0,0,37493
25445714,1298.40723455971,9,0,0,0,0,113909
6829148,1298.39223226717,41,0,1,0,0,161644
24548203,1298.35475026661,8,0,0,0,0,63110
14115352,1298.3010145438,16,0,0,0,0,6910
20062203,1298.20188083627,10,0,0,0,0,25777
4773731,1298.20172210023,22,0,0,0,0,17856
11090426,1298.20145581126,10,0,0,0,0,68023
16803710,1298.15804878237,10,0,0,0,0,146320
9871172,1298.14747398892,11,0,0,0,0,89035
10753344,1298.13329032314,14,0,0,0,0,161051
20257594,1298.12877126096,13,0,0,0,0,122659
19048869,1298.1202576527,20,0,0,0,0,98
18084468,1298.12021064119,195,49,22,0,0,6182
7990368,1298.09285189223,43,1,1,0,0,460
15671175,1298.07140807599,58,1,2,0,0,27505
12645717,1298.04733817067,15,0,0,0,0,15884
6642597,1298.03477092039,8,0,4,0,0,18432
18439999,1298.00537647569,74,2,5,0,0,100298
22726534,1297.98507460344,26,2,8,0,0,20826
10527842,1297.95254540536,11,0,0,0,0,137815
17598669,1297.88027863933,9,0,0,0,0,166417
7748076,1297.87304608358,26,5,5,0,0,105711
23954130,1297.84580503789,36,0,2,0,0,40485
13686815,1297.8373798038,10,0,0,0,0,141075
14520123,1297.81416275516,629,5,28,0,0,1140
12710418,1297.81082755635,21,0,1,0,0,46596
15699091,1297.7568746747,15,0,1,0,0,106372
16159920,1297.74158563023,10,0,0,0,0,102009
11580827,1297.73120249593,30,1,3,0,0,44889
13372171,1297.72085493916,16,0,0,0,0,97963
20347142,1297.69755123079,12,0,0,0,0,13549
20884418,1297.53731116545,283,18,13,0,0,218
20572936,1297.478228548,9,0,0,0,0,102460
13580166,1297.46370008303,12,0,0,0,0,140523
4352977,1297.3996258444,55,0,4,0,0,98376
14239304,1297.38355970914,15,0,0,0,0,74462
19340990,1297.3190681285,12,0,0,0,0,64835
12744592,1297.31089441441,8,0,0,0,0,2353
25560269,1297.22401400979,11,0,0,0,0,2900
20348925,1297.21349249366,8,0,2,0,0,66916
23258256,1297.20161584409,68,9,17,0,0,9686
23562558,1297.19857097129,23,0,0,0,0,1528
12442397,1297.07815583048,44,1,0,0,0,8376
19016280,1297.04605784925,10,0,0,0,0,176546
19897443,1297.04415288871,10,0,0,0,0,18432
19977406,1297.02758055881,11,0,0,0,0,165511
20806570,1296.91203092421,10,0,0,0,0,129069
17198112,1296.83173710002,10,0,0,0,0,111123
22450137,1296.8218150047,8,0,4,0,0,136123
7991329,1296.81139407397,77,5,3,0,0,5844
4426167,1296.68051657717,14,0,0,0,0,52732
11673307,1296.66580373887,10,0,0,0,0,162287
9258242,1296.58734574514,24,2,1,0,0,134080
7484179,1296.52473863526,192,13,14,0,0,86
13389574,1296.48870601961,19,0,0,0,0,73127
7750647,1296.44333817705,23,3,0,0,0,117934
5638585,1296.37296555059,40,0,7,0,0,77064
12912720,1296.32359989171,44,4,1,0,0,8545
24933512,1296.29228397181,19,1,0,0,0,63111
15658888,1296.20340804809,13,0,0,0,0,74874
30855778,1296.19963313121,11,0,0,0,0,25893
8810520,1296.15620721481,109,9,10,0,0,2386
20044158,1296.12472602473,11,0,0,0,0,1681
22346805,1296.05203899022,11,0,0,0,0,18429
11714731,1296.00625589433,109,11,5,0,0,5562
29518853,1295.85956234733,17,0,4,0,0,58687
2662332,1295.83890466256,135,27,44,0,0,161752
12192216,1295.80530387305,548,36,38,0,0,6474
23616966,1295.79780022757,14,0,0,0,0,125433
8177530,1295.77003598168,20,0,0,0,0,122
11457628,1295.75429879987,19,1,8,0,0,62684
9426384,1295.73867474161,17,1,1,0,0,81534
10649224,1295.71159637947,42,0,0,0,0,25862
24526727,1295.65644916174,7,0,4,0,0,337
30033616,1295.65577803674,9,0,0,0,0,9198
10451872,1295.65241570203,481,9,15,0,0,6659
5663203,1295.51643679497,62,2,7,0,0,85340
16565496,1295.49765609915,10,0,0,0,0,99257
31096161,1295.46455387438,17,0,1,0,0,11956
33671643,1295.44570175346,10,0,0,0,0,26253
13668175,1295.43263862596,160,5,17,0,0,7188
27262855,1295.35424317296,14,0,0,0,0,107649
5104632,1295.34845218353,29,0,0,0,0,8824
12418060,1295.33905057171,8,0,0,0,0,168597
28975839,1295.33814821735,26,0,0,0,0,15266
9133800,1295.30621688046,7,0,2,0,0,151323
8872267,1295.3027203849,202,27,43,0,0,8986
25414223,1295.2127870416,176,11,17,0,0,3206
13234370,1295.21183255637,31,1,2,0,0,1314
1909998,1295.15458392852,15,0,0,0,0,114265
12236584,1295.13023886028,35,0,0,0,0,2033
24289790,1295.08456966312,10,1,2,0,0,142407
29860675,1294.97955922875,98,16,23,0,0,53981
9043476,1294.9646782288,68,13,6,0,0,7963
3100669,1294.96062992414,141,18,32,0,0,51526
31655699,1294.95181042718,12,0,0,0,0,1000
26768653,1294.9390589346,12,0,4,0,0,1694
17509549,1294.87822030941,11,0,0,0,0,25893
11215441,1294.7895242224,22,0,0,0,0,22136
8170966,1294.74238020845,130,9,21,0,0,5609
20604698,1294.58989991326,27,0,1,0,0,77760
19813024,1294.55461313676,9,0,0,0,0,43433
14058676,1294.4842168676,29,2,1,0,0,16392
16472952,1294.47854201363,8,0,2,0,0,81884
3640672,1294.46453771616,12,0,0,0,0,12500
19124679,1294.45362742921,11,0,0,0,0,169436
12573046,1294.44455378675,25,2,1,0,0,1078
14942720,1294.40260390641,57,12,13,0,0,146579
33156020,1294.37474796692,10,0,0,0,0,15674
11570788,1294.34863451624,14,0,0,0,0,8210
20325466,1294.25404293865,116,25,23,0,0,1490
