"Player","Rating","Games","1st","2nd","3rd","4th","Lag"
14760208,1430.21252577091,24,0,0,0,0,445
13441191,1430.17444295505,6,0,0,0,0,41066
21203185,1430.14935400528,4,0,3,0,0,21875
16103368,1430.08275246781,4,0,0,0,0,30638
15742087,1430.06809111892,36,0,1,0,0,2309
18248035,1430.06147369377,42,3,5,0,0,2657
5744235,1430.04484861177,7,0,1,0,0,32214
19051219,1430.02308681186,3,0,1,0,0,57974
21880345,1430.00165284985,5,0,0,0,0,55881
20812583,1429.99459858677,61,2,6,0,0,1332
10445335,1429.9806847198,17,0,0,0,0,51621
7434538,1429.97610008354,5,0,1,0,0,442
2688103,1429.94593052637,9,1,4,0,0,54841
11973153,1429.90090540213,3,0,0,0,0,36091
16166443,1429.85198398769,3,0,0,0,0,61318
10558466,1429.83204101937,11,0,0,0,0,57202
12250316,1429.78403960133,6,0,0,0,0,36334
14591564,1429.7512529936,5,0,0,0,0,50337
20755155,1429.63010604146,6,0,0,0,0,60927
14223285,1429.58171144368,8,0,0,0,0,58067
18858565,1429.54142885199,4,0,0,0,0,18126
9099301,1429.53516819146,10,0,2,0,0,55242
15884029,1429.41217475228,16,0,0,0,0,54518
8645771,1429.40281674917,3,0,0,0,0,53437
16921707,1429.40180556328,10,3,3,0,0,66699
16818802,1429.39916269837,6,0,0,0,0,34654
8399692,1429.37590907391,10,0,0,0,0,48687
3628613,1429.26921697515,42,2,0,0,0,14975
12859105,1429.22381720435,6,0,0,0,0,32935
11301927,1429.19340371875,5,0,0,0,0,20946
19382084,1429.17982650219,3,0,0,0,0,6606
8060366,1429.12948990257,18,7,4,0,0,24623
25749950,1429.12867790887,6,0,0,0,0,47036
27801426,1429.1140584275,8,0,0,0,0,3557
15762494,1429.10613140658,10,0,0,0,0,56419
3436126,1429.04613711683,7,0,1,0,0,18716
8883892,1429.02855659591,10,0,1,0,0,418
3731183,1429.02230442799,22,0,0,0,0,43267
18585766,1428.99650564876,7,0,0,0,0,61267
13527482,1428.95436081025,3,0,0,0,0,47050
5874763,1428.94853775692,7,0,0,0,0,46443
12551131,1428.94349623006,8,0,0,0,0,49007
18068913,1428.91514302155,62,2,1,0,0,5592
13905342,1428.87710849004,7,2,4,0,0,22447
17693782,1428.85533511873,7,0,0,0,0,54029
10722478,1428.84966976671,12,0,0,0,0,275
12208055,1428.82868445421,3,0,0,0,0,32492
22279095,1428.82408284115,75,3,0,0,0,2790
10407431,1428.74942626254,3,0,0,0,0,35543
2042565,1428.73713350334,19,4,7,0,0,14941
13685233,1428.71098191837,18,0,0,0,0,25242
11967930,1428.60144491561,3,0,0,0,0,35456
24944054,1428.58562585675,3,0,0,0,0,29215
31476861,1428.57797099823,3,0,0,0,0,29759
11900253,1428.56789394963,19,0,1,0,0,50604
5541443,1428.54512002551,4,0,0,0,0,10568
8518169,1428.53215980485,4,0,0,0,0,48939
12455534,1428.51755803533,7,0,0,0,0,22184
21609165,1428.50732038886,13,0,2,0,0,67559
9375317,1428.46384910331,40,0,0,0,0,25
19150343,1428.46338374574,18,0,0,0,0,29895
25400348,1428.40604009974,5,0,0,0,0,67262
8501053,1428.32167996594,35,3,4,0,0,52136
25661406,1428.24933692042,9,0,0,0,0,1375
17273090,1428.13386675511,10,2,2,0,0,40886
16219419,1428.12715250321,5,0,0,0,0,6592
12984470,1428.12042020435,10,0,0,0,0,1157
12489717,1428.09362647936,5,0,0,0,0,2812
14697715,1428.04729343411,18,1,2,0,0,58770
8112433,1428.03865999032,134,0,0,0,0,1851
12408784,1427.98909580303,5,0,0,0,0,53832
19872947,1427.93662725936,8,0,0,0,0,35359
15928955,1427.90581085114,40,5,4,0,0,7281
12609889,1427.82130476788,3,0,0,0,0,1474
10852296,1427.81269431138,22,0,0,0,0,1162
9956692,1427.79714375337,12,0,0,0,0,50948
20117644,1427.74721420822,57,0,2,0,0,1159
20237935,1427.72135732554,8,0,0,0,0,65866
19453671,1427.71304073428,38,2,3,0,0,27352
18612313,1427.70488279541,9,0,0,0,0,1829
12995368,1427.56565104039,18,0,2,0,0,36311
7382734,1427.53524912662,5,0,0,0,0,58497
16395195,1427.50708700026,15,0,0,0,0,57499
19044162,1427.50084150059,16,0,1,0,0,1159
23714374,1427.46450683159,64,5,3,0,0,47924
19340534,1427.43645133759,4,0,0,0,0,6917
10046222,1427.43609455869,16,1,1,0,0,61267
11740603,1427.38961238046,20,0,0,0,0,32049
15056040,1427.35465822994,4,0,0,0,0,10569
5219198,1427.33633204204,9,2,2,0,0,60595
24537388,1427.31928690325,3,0,0,0,0,66789
19256627,1427.25722036635,12,0,0,0,0,9233
19599089,1427.22171688618,58,10,5,0,0,14975
718454,1427.21274500556,11,0,0,0,0,37277
1638369,1427.16016798863,18,2,1,0,0,10536
8375512,1427.13408860799,19,0,2,0,0,17041
12628768,1427.11740039633,5,0,0,0,0,51365
10113012,1427.09734053424,44,1,5,0,0,241
18927175,1427.08461546602,99,22,21,0,0,2422
15302347,1427.02219091582,11,0,0,0,0,6867
20033121,1426.98957909109,3,0,0,0,0,5712
12257868,1426.9543182907,10,0,0,0,0,26811
13865320,1426.93520439899,38,2,8,0,0,2171
15523309,1426.9023664623,11,0,0,0,0,55200
24882497,1426.85738514232,20,5,1,0,0,5299
14523980,1426.84383873333,3,0,0,0,0,18150
14347059,1426.8409038222,23,3,2,0,0,363
5382083,1426.79423266955,3,0,0,0,0,6592
11812783,1426.77056553642,51,1,1,0,0,53122
3319876,1426.77009085299,11,0,0,0,0,53978
4978940,1426.73062108448,6,0,0,0,0,44039
22564933,1426.69718130875,11,2,2,0,0,52139
18933843,1426.68515086051,9,0,0,0,0,30098
13307832,1426.65952703015,8,0,0,0,0,34033
13986278,1426.63247379681,9,1,1,0,0,482
10194478,1426.63231794268,7,0,0,0,0,20996
21107008,1426.62920765753,6,0,0,0,0,34472
31764946,1426.59415493718,3,0,2,0,0,1979
24623481,1426.55643134099,25,0,0,0,0,33346
2186670,1426.52312486138,27,2,1,0,0,55182
16515711,1426.43626711376,5,0,0,0,0,67745
9569443,1426.42048367586,1209,210,185,0,0,106
21618923,1426.40790429587,6,0,0,0,0,67493
19271086,1426.36587187143,4,0,0,0,0,32677
14087972,1426.34263507323,7,2,1,0,0,21227
16886804,1426.34088162603,18,4,4,0,0,27826
4423756,1426.31394748438,198,13,21,0,0,2103
16705116,1426.31034029637,19,0,2,0,0,56652
18373250,1426.29787290378,6,0,0,0,0,38512
13132843,1426.27540805592,6,0,0,0,0,53821
15912392,1426.2753242434,4,0,3,0,0,9918
26858305,1426.27124065069,7,0,0,0,0,63726
9135454,1426.26485800242,165,3,10,0,0,183
26660722,1426.07448616069,3,0,0,0,0,2902
28159737,1426.03640352446,4,0,0,0,0,13068
19140906,1425.98782608307,7,0,1,0,0,61035
12473851,1425.974441166,53,2,5,0,0,1157
9175712,1425.96295599315,6,0,0,0,0,51027
8860187,1425.93953998862,6,1,5,0,0,8245
6254839,1425.93325405889,13,0,0,0,0,47741
6788821,1425.90971138203,6,0,0,0,0,305
23722323,1425.85360237381,6,0,3,0,0,28897
11339614,1425.83633997937,98,7,8,0,0,97
8561836,1425.82636219225,9,0,0,0,0,3557
9474303,1425.82567669819,10,0,0,0,0,88
18427912,1425.81687472553,13,0,1,0,0,22766
29244671,1425.81646445211,3,0,0,0,0,38182
10736017,1425.78112841812,12,2,2,0,0,40712
12306404,1425.78014903091,41,2,4,0,0,6126
19096633,1425.77574425203,3,0,0,0,0,44300
14386661,1425.7228637361,15,0,1,0,0,5802
8664140,1425.68474529576,13,0,1,0,0,59074
18379215,1425.67671054739,18,0,0,0,0,21724
11489119,1425.64313731426,8,0,0,0,0,33540
14356721,1425.58994635124,6,0,0,0,0,53514
2352250,1425.58789779306,4,0,0,0,0,9948
17728349,1425.54012133425,7,0,2,0,0,23152
23090955,1425.53364775315,3,0,0,0,0,380
16270893,1425.52819521822,4,0,0,0,0,34376
6842477,1425.49878427336,10,0,0,0,0,2623
15609644,1425.45792947448,10,0,0,0,0,9068
21785790,1425.44203065753,4,0,0,0,0,5543
29968198,1425.34707202738,7,1,0,0,0,18318
14301986,1425.32507609013,10,0,0,0,0,24697
11314200,1425.30637090364,5,0,1,0,0,39800
16657449,1425.26432448863,36,2,1,0,0,8582
16048250,1425.22148606944,61,3,1,0,0,219
31222772,1425.17859088744,11,0,0,0,0,12489
20369696,1425.17160145427,3,0,2,0,0,6464
8947019,1425.03041484633,24,0,0,0,0,46484
6752888,1425.02732203545,18,0,4,0,0,26761
18576894,1425.01908396932,9,3,4,0,0,55427
9904820,1424.9931692464,9,0,0,0,0,9579
12201127,1424.94812424789,10,1,1,0,0,55151
10562449,1424.94364848595,6,1,5,0,0,19308
53378,1424.94322383435,6,0,0,0,0,30214
17845632,1424.88028016605,5,0,0,0,0,61291
8596945,1424.87047635763,42,5,5,0,0,1695
13656706,1424.83013735766,5,0,0,0,0,50128
6147964,1424.77197861398,10,0,0,0,0,11239
26865641,1424.72802059,3,0,0,0,0,13997
15570787,1424.69015849689,6,0,0,0,0,21718
10981997,1424.67874669121,11,0,0,0,0,20819
13693408,1424.67655625588,40,1,0,0,0,10942
11909472,1424.64164750821,29,1,5,0,0,713
18160863,1424.54668301204,23,1,0,0,0,6494
22126653,1424.50285963268,28,1,2,0,0,100
11746900,1424.46172131118,9,0,1,0,0,31670
30979124,1424.45770412879,6,0,0,0,0,5712
24756205,1424.44617207069,7,0,0,0,0,6581
10522193,1424.43941922813,6,0,1,0,0,44025
27276692,1424.40377625267,3,0,0,0,0,61429
14459355,1424.37661405091,13,1,5,0,0,66237
12395831,1424.35373146877,11,2,2,0,0,38590
10163678,1424.33115730887,3,0,0,0,0,8700
10511366,1424.30562076831,36,2,3,0,0,4682
15169389,1424.29134904672,27,0,0,0,0,29215
10696665,1424.23432244495,6,0,0,0,0,64980
12033036,1424.22611424187,6,0,0,0,0,6584
31426243,1424.21949791587,4,0,0,0,0,9032
