"Player","Rating","Games","1st","2nd","3rd","4th","Lag"
28222436,1456.8137323195,2,0,0,0,0,1130
20173050,1456.8094029836,2,0,1,0,0,112138
15372835,1456.80648045687,10,0,0,0,0,60755
17249530,1456.80590649257,5,0,0,0,0,107561
30771147,1456.79440157692,30,7,3,0,0,1326
21146148,1456.77460203194,5,0,0,0,0,55315
22656363,1456.73619940333,6,0,0,0,0,111610
3481378,1456.72415875021,21,2,2,0,0,118757
12812722,1456.71694546014,5,0,0,0,0,31058
21898231,1456.64089124711,2,0,0,0,0,110503
3228967,1456.61096001003,28,0,0,0,0,5563
13982303,1456.61033730097,12,2,4,0,0,78010
18475027,1456.58851831143,3,0,0,0,0,96971
28151865,1456.5719346479,2,0,0,0,0,1936
16351743,1456.57130318404,22,2,3,0,0,73234
6830173,1456.56170656387,21,4,5,0,0,68845
14188713,1456.55683859748,74,3,2,0,0,54780
16491865,1456.42789010277,28,6,4,0,0,110482
27067566,1456.42759127673,7,1,2,0,0,20682
17298556,1456.42208951643,14,0,0,0,0,1778
20579074,1456.41009856204,4,0,0,0,0,115425
3478000,1456.36034867462,46,5,7,0,0,642
8389698,1456.34248397497,4,0,0,0,0,61031
12917799,1456.34115154661,20,0,0,0,0,117532
11840558,1456.32083363693,10,0,0,0,0,95798
26556158,1456.29319385796,2,0,0,0,0,1130
11463778,1456.20814423026,2,0,0,0,0,6843
5946297,1456.14933113313,6,0,0,0,0,120942
7862812,1456.11725258655,13,0,0,0,0,52088
10845016,1456.09238064881,15,0,0,0,0,47808
5341033,1456.0698214505,112,2,13,0,0,38458
13583261,1456.03780686284,7,1,0,0,0,72874
16802633,1456.01136498607,48,4,3,0,0,742
8580156,1456.00029616576,2,0,0,0,0,57169
19040978,1455.96020788994,5,0,0,0,0,117865
21118566,1455.94033224419,6,0,0,0,0,117627
14915029,1455.93997112419,2,0,0,0,0,98183
15671175,1455.9369613514,8,0,0,0,0,1810
6939508,1455.89884666058,6,1,1,0,0,123912
18871116,1455.88523922932,338,28,34,0,0,9866
18078906,1455.87032103893,4,0,0,0,0,15199
16814497,1455.85856667474,9,0,0,0,0,40478
21792623,1455.85659997276,25,1,4,0,0,42217
8335721,1455.8548653788,8,0,0,0,0,76047
8743007,1455.7896455496,9,0,0,0,0,95798
24253537,1455.77759327306,20,5,10,0,0,3435
10765807,1455.75073233445,5,0,2,0,0,7099
12020859,1455.7483607776,2,0,0,0,0,95438
10301414,1455.71865658936,2,0,0,0,0,94327
11637288,1455.69371572724,8,0,0,0,0,112422
13277730,1455.65228721316,6,1,2,0,0,67265
13113917,1455.65159784309,2,0,0,0,0,120015
33125008,1455.64997049963,16,3,5,0,0,94094
6613158,1455.63197507331,5,0,0,0,0,111863
8995048,1455.61787028025,3,0,0,0,0,102662
18529356,1455.59015133422,2,0,0,0,0,36479
21284368,1455.58059772932,4,0,0,0,0,107424
16198340,1455.56279624355,3,0,0,0,0,52267
4691180,1455.55268539754,9,1,3,0,0,58010
9402745,1455.5345247035,4,0,0,0,0,40970
18552275,1455.5217766356,12,0,2,0,0,37886
9504197,1455.46601229086,16,0,0,0,0,124760
14844663,1455.39724951384,6,0,0,0,0,60742
22907823,1455.38250916107,11,0,0,0,0,18111
3244389,1455.35884439963,10,0,0,0,0,84820
20879846,1455.35843106124,8,0,0,0,0,93958
11350151,1455.35647999607,6,0,0,0,0,38633
12921379,1455.34368078557,11,1,1,0,0,542
15813202,1455.32527367285,4,0,0,0,0,114971
15141609,1455.31010338147,9,0,0,0,0,104720
32518586,1455.30134770412,2,0,0,0,0,1130
16858677,1455.27701745929,11,4,4,0,0,122540
4655681,1455.21129858901,17,1,6,0,0,91230
9123615,1455.19728344433,2,0,0,0,0,15199
9494584,1455.19465640067,3,0,0,0,0,64454
15468475,1455.1928546755,58,4,1,0,0,4583
13151959,1455.17872527169,2,0,0,0,0,119991
23989515,1455.16331952498,2,0,0,0,0,110484
11601269,1455.1559225649,6,0,0,0,0,115677
13386621,1455.15392464778,28,1,0,0,0,115124
23660456,1455.14598520984,14,0,0,0,0,29558
19156534,1455.13016524618,6,0,1,0,0,10362
12826965,1455.09984703681,4,0,0,0,0,25638
27994255,1455.08415661236,25,3,2,0,0,69902
19572472,1455.07945198661,172,32,31,0,0,59689
14903753,1455.03484741414,5,0,1,0,0,110039
12321905,1455,2,0,0,0,0,102039
28182425,1454.98358993484,6,0,0,0,0,112422
9669947,1454.9710404204,6,0,0,0,0,45232
15896813,1454.91695515811,3,0,1,0,0,9590
18539503,1454.87868057056,8,0,0,0,0,69
21435652,1454.86730825205,6,0,0,0,0,97688
11706246,1454.8567027607,5,0,2,0,0,84882
6436746,1454.84368956875,3,0,0,0,0,16968
22445518,1454.80539347483,50,2,1,0,0,3088
14701776,1454.80530184145,4,0,0,0,0,117599
14134289,1454.75915091691,49,3,7,0,0,1743
6282627,1454.73360914295,13,3,6,0,0,41901
17064456,1454.73259342868,330,38,53,0,0,23844
33337263,1454.66129358467,24,7,14,0,0,53410
5200194,1454.62334761209,4,0,0,0,0,110493
32564743,1454.61572712192,6,0,0,0,0,53992
11102991,1454.61377807985,2,0,0,0,0,60746
13171372,1454.57968767387,2,0,0,0,0,1110
15961009,1454.51744400195,192,13,13,0,0,5594
27627702,1454.51503824568,3,0,0,0,0,115569
10963556,1454.50969486328,7,0,0,0,0,64726
10194478,1454.48840103639,17,0,0,0,0,5031
19451126,1454.47642298848,6,0,0,0,0,115425
13077266,1454.47527181787,2,0,0,0,0,8884
15832268,1454.45158219801,3,0,0,0,0,68789
22490816,1454.40789302532,45,4,6,0,0,65773
17632847,1454.396815744,8,2,1,0,0,83598
12528614,1454.36532713966,49,3,2,0,0,72069
7469192,1454.33103850411,2,0,0,0,0,67956
8396075,1454.30641268001,19,0,1,0,0,92008
18491873,1454.28726186458,31,2,1,0,0,98078
8972372,1454.27479420553,10,0,0,0,0,57710
15628410,1454.27105202189,3,0,0,0,0,40192
11453111,1454.26994107938,11,0,0,0,0,244
9500057,1454.22710640904,6,0,0,0,0,1180
12020720,1454.22377457937,9,0,0,0,0,102710
6512490,1454.19418300043,4,0,0,0,0,63201
12934429,1454.17320426206,28,2,2,0,0,618
11104629,1454.1184891828,3,0,0,0,0,64440
14339830,1454.10245319449,39,6,13,0,0,63795
20231013,1454.09936453439,52,3,2,0,0,3176
14782472,1454.05117287767,11,0,0,0,0,107706
18023848,1454.04460149603,6,1,2,0,0,74019
14452800,1453.997893629,178,9,14,0,0,924
15865757,1453.94061211224,36,0,1,0,0,45226
17136579,1453.93060491249,3,0,0,0,0,108185
3759453,1453.92071957763,14,0,1,0,0,43337
8855817,1453.83232950437,16,0,0,0,0,7409
11269606,1453.7989872208,9,0,0,0,0,114446
3840512,1453.77520481467,116,36,42,0,0,33504
16399553,1453.76620042219,6,2,3,0,0,23856
10804195,1453.75356149459,11,0,0,0,0,115449
8700281,1453.68614052808,8,0,0,0,0,56587
11045074,1453.67486311123,2,0,0,0,0,887
6440158,1453.66609917649,5,1,1,0,0,114523
10040931,1453.63496696581,306,46,52,0,0,357
15807576,1453.61895602915,10,0,0,0,0,95146
10574233,1453.59697848552,4,0,0,0,0,93962
10041786,1453.57607764783,7,0,3,0,0,65325
22836855,1453.56091066747,7,2,1,0,0,80772
17207714,1453.49932699194,6,0,0,0,0,121654
18492388,1453.4956189126,12,2,3,0,0,81121
17049803,1453.48817763198,36,1,0,0,0,1508
16544318,1453.48255305195,122,27,19,0,0,97009
15631230,1453.46225454434,2,0,0,0,0,62293
6671320,1453.39345161653,2,0,0,0,0,122158
8831121,1453.3540480313,136,4,12,0,0,56148
7633389,1453.34270272606,9,0,1,0,0,46286
6996926,1453.33678055,23,0,1,0,0,3032
6842477,1453.30920225876,13,1,0,0,0,575
13810207,1453.22691033125,3,0,2,0,0,55044
17239554,1453.19589238156,59,11,6,0,0,77153
31690673,1453.19582851475,5,0,0,0,0,24919
22103635,1453.17262533887,6,0,1,0,0,71016
9281902,1453.16187013498,2,0,0,0,0,93405
7031074,1453.14375866659,7,0,0,0,0,115367
29043006,1453.11375168976,300,24,17,0,0,735
7754121,1453.08258699591,88,16,19,0,0,99588
3496358,1453.03316481366,5,0,0,0,0,32675
30146157,1453.03131827293,8,1,3,0,0,74689
16491333,1453.0157981172,9,0,0,0,0,61025
12154376,1453.00580541242,17,0,0,0,0,47403
12354364,1452.99695765587,42,0,4,0,0,107261
7924976,1452.96920659228,98,13,5,0,0,3867
11521437,1452.92209388516,8,0,0,0,0,118965
12948391,1452.91648526686,32,3,5,0,0,43812
18603629,1452.89732951757,17,0,0,0,0,91423
18374830,1452.88949750125,8,0,0,0,0,89129
32723927,1452.86608436939,11,0,0,0,0,3738
10514394,1452.8638956969,12,0,5,0,0,119731
18095247,1452.84357289268,3,0,0,0,0,16968
12054510,1452.80131206104,9,0,0,0,0,45216
5239340,1452.79729806582,12,0,0,0,0,62351
13928194,1452.78528469209,4,0,0,0,0,69783
13872859,1452.74544373712,37,0,4,0,0,5031
11221025,1452.73502051682,15,0,0,0,0,37911
16237725,1452.70058328749,27,4,4,0,0,77793
13722775,1452.68015173557,5,0,0,0,0,117398
14713255,1452.66261972405,6,0,0,0,0,94677
16430553,1452.64617187382,37,0,3,0,0,25683
16206498,1452.63871130804,7,0,0,0,0,24279
17697722,1452.63314251909,176,9,6,0,0,35259
16554922,1452.62137875168,12,1,0,0,0,104457
16659309,1452.59472607937,3,0,0,0,0,50816
12622950,1452.57275607762,2,0,0,0,0,91572
10808688,1452.55321599573,18,0,0,0,0,77439
23126274,1452.53928985127,8,0,0,0,0,106224
19803363,1452.50994222667,4,0,0,0,0,86075
18703447,1452.46995325605,13,0,0,0,0,18111
16937289,1452.46771918159,43,1,0,0,0,32045
19285338,1452.46050009136,26,0,0,0,0,51941
23832935,1452.43077732254,2,0,1,0,0,114539
10737020,1452.41641689175,11,0,0,0,0,78115
14932209,1452.3995950969,74,8,9,0,0,1172
13049061,1452.39822299621,2,0,0,0,0,47797
10894720,1452.37959931617,5,0,0,0,0,121771
27673654,1452.34096129277,2,0,0,0,0,41949
9375317,1452.33696624369,72,2,3,0,0,1598
13302154,1452.29380596746,6,0,0,0,0,78121
29418824,1452.28261383189,2,0,0,0,0,39297
14075986,1452.26912258168,9,0,0,0,0,44296
15112503,1452.26059803175,22,0,1,0,0,51108
17276654,1452.25830928625,9,0,0,0,0,574
14569644,1452.25168594738,17,0,0,0,0,105435
10108429,1452.24116403725,2,0,0,0,0,45001
10954912,1452.23917681027,81,2,5,0,0,2623
18374145,1452.22644865582,18,0,2,0,0,59564
9480404,1452.19632633589,4,0,0,0,0,119604
11406613,1452.19460539599,6,0,0,0,0,107431
25134106,1452.13938165717,31,0,0,0,0,55317
15256896,1452.13087970721,109,5,5,0,0,69932
15848252,1452.1101699684,22,8,6,0,0,884
19743946,1452.1050747877,29,2,2,0,0,84130
23426788,1452.09657935237,10,0,0,0,0,120076
16582706,1452.07983145633,5,0,0,0,0,83398
28019292,1452.01335115828,13,0,0,0,0,71507
19520647,1451.95544399441,3,0,0,0,0,120942
3859324,1451.94387087679,58,4,1,0,0,15392
12111819,1451.92763092993,109,23,26,0,0,2233
10897656,1451.88588879453,3,0,0,0,0,30466
30829000,1451.87715504135,319,52,44,0,0,33051
18946514,1451.85566731964,2,0,0,0,0,109998
17900906,1451.8467966294,98,16,10,0,0,3401
12109419,1451.82412376739,8,2,0,0,0,109765
33365169,1451.81429418905,31,1,1,0,0,26255
6142837,1451.78881093824,9,0,0,0,0,121747
12465306,1451.78492364295,4,0,0,0,0,122610
26919913,1451.7792534674,24,7,7,0,0,58057
23610127,1451.75772531416,2,0,0,0,0,105185
10467257,1451.73360139071,5,0,0,0,0,76047
16891159,1451.72107109368,11,0,0,0,0,44364
30807772,1451.67671753479,22,6,7,0,0,22481
10870989,1451.67159348102,18,1,0,0,0,41396
13540301,1451.66182368808,208,22,19,0,0,7473
6895187,1451.57471919305,13,0,0,0,0,10920
16154733,1451.55720328389,15,5,7,0,0,181
8217695,1451.54468310416,7,2,3,0,0,29438
20197329,1451.53174118381,3,0,0,0,0,1130
9053187,1451.5250243232,24,0,3,0,0,25883
18714501,1451.51809158366,2,0,0,0,0,120006
16894076,1451.47123001847,54,0,0,0,0,31572
11531809,1451.46492390294,5,1,1,0,0,38939
14413355,1451.46461005607,3,0,1,0,0,10357
6993721,1451.40866908618,31,0,0,0,0,76360
14510212,1451.40703506609,15,0,0,0,0,114906
26690959,1451.36137609074,7,1,0,0,0,55150
6402072,1451.35127387135,2,0,0,0,0,336
21687039,1451.32492701314,100,15,14,0,0,5569
10596367,1451.31660136926,6,0,0,0,0,54265
11012716,1451.26221676737,10,0,0,0,0,5031
12306743,1451.21523875201,27,4,2,0,0,47705
11509958,1451.21392908768,5,0,0,0,0,90674
16353370,1451.17085619637,23,1,0,0,0,112652
8955826,1451.13518760789,24,2,8,0,0,61448
13377170,1451.11131273636,5,0,0,0,0,115676
14697690,1451.06892323369,4,0,1,0,0,330
28005856,1451.05910435519,6,0,0,0,0,23789
13000940,1450.99880311399,3,0,0,0,0,123081
11512205,1450.98610905517,16,0,2,0,0,46940
12129132,1450.96132927055,10,0,1,0,0,22788
11390612,1450.9433581087,4,0,0,0,0,99354
10569381,1450.93917189578,80,2,1,0,0,16058
10002215,1450.93093857608,4,0,0,0,0,119913
15499869,1450.92387981169,42,1,7,0,0,76480
14847566,1450.91637875992,49,2,2,0,0,44747
3538363,1450.84000026859,79,4,3,0,0,1458
7686319,1450.77214958814,12,0,0,0,0,43855
11904298,1450.77116946306,21,3,6,0,0,19247
18365123,1450.73540563724,2,0,0,0,0,119981
18739581,1450.70625253924,2,0,0,0,0,20860
8909292,1450.6532098715,14,2,0,0,0,116471
11339614,1450.64486122543,186,13,17,0,0,3012
13849374,1450.60668005924,6,0,0,0,0,103094
13421536,1450.58839514298,6,0,0,0,0,98458
23847539,1450.58441103024,2,0,0,0,0,56939
11310625,1450.57224401366,16,0,0,0,0,1924
13472907,1450.54766990919,2,0,0,0,0,108089
5290678,1450.4707694918,10,0,0,0,0,110430
10523453,1450.45906878442,24,1,2,0,0,105577
10592989,1450.42901040242,2,0,0,0,0,123636
21770541,1450.39472461161,4,0,0,0,0,7723
12941349,1450.39363653453,30,8,5,0,0,47172
13552636,1450.38257984516,2,0,0,0,0,3617
14242784,1450.35904902003,44,3,12,0,0,4019
13703478,1450.3381972096,121,1,4,0,0,4540
16342405,1450.30834925657,4,0,0,0,0,63190
14532227,1450.29784706191,6,1,0,0,0,83055
111092,1450.29701328694,103,26,16,0,0,4665
12760199,1450.26955627899,9,0,0,0,0,151
12681578,1450.26645523916,90,2,3,0,0,762
11579921,1450.24259851076,11,0,0,0,0,52267
8515830,1450.22643962519,40,2,5,0,0,94169
6468829,1450.19611180182,20,0,0,0,0,15199
14985564,1450.15982125933,6,0,0,0,0,1927
10286650,1450.13422566393,13,1,1,0,0,47825
9806095,1450.12778082911,36,9,2,0,0,46427
6748185,1450.12085891995,10,0,0,0,0,12607
20267982,1450.10454850615,2,0,0,0,0,112702
28702680,1450.10417949388,4,0,0,0,0,117873
17086658,1450.07626851157,21,0,0,0,0,67826
24365691,1450.07594531284,53,2,5,0,0,944
18258347,1450.07122053216,3,0,0,0,0,575
7749333,1450.06575260446,13,0,0,0,0,119887
19074302,1450.04578562704,3,0,0,0,0,56481
10791518,1450.02312766319,2,0,0,0,0,33751
10941887,1449.99405281952,25,2,2,0,0,18243
22592572,1449.98865671696,2,0,1,0,0,102874
675132,1449.97954022253,4,0,0,0,0,109688
15910288,1449.97073255691,7,0,0,0,0,77570
15450148,1449.95339224358,3,0,0,0,0,115574
24533023,1449.95219333532,31,4,7,0,0,720
11543296,1449.91518293566,2,0,1,0,0,88393
11236555,1449.90381040746,11,1,1,0,0,39153
10037644,1449.8972677668,3,0,0,0,0,55322
12956988,1449.86427713417,6,0,1,0,0,106945
12834269,1449.85331823367,3,0,0,0,0,115749
10767904,1449.78733864522,4,0,1,0,0,110006
10144892,1449.76969937682,10,0,0,0,0,49559
7188399,1449.76334637982,8,0,1,0,0,32350
33634210,1449.76171472401,5,0,0,0,0,9801
13272915,1449.7404585923,9,0,0,0,0,96806
13503012,1449.73620651583,10,3,4,0,0,54019
4330975,1449.72483938281,4,1,1,0,0,113224
18558860,1449.70449006579,11,0,2,0,0,84022
2752589,1449.7036538263,182,46,34,0,0,15659
16072104,1449.65364031345,52,7,3,0,0,706
16921707,1449.63969459304,14,4,3,0,0,6951
29059321,1449.63967959254,5,0,0,0,0,25225
13247666,1449.63512635174,3,0,0,0,0,98129
13980837,1449.63166762109,11,0,0,0,0,115425
26642338,1449.58986221649,2,0,0,0,0,114358
13062107,1449.54010790208,30,1,5,0,0,43696
15195364,1449.49094908299,687,72,69,0,0,138
18445837,1449.45788831167,30,1,1,0,0,60100
15390110,1449.4110547062,22,0,0,0,0,113916
10445479,1449.36091718181,2,0,0,0,0,6144
17748762,1449.33247321621,10,0,0,0,0,92169
26882043,1449.32896981091,5,1,0,0,0,19437
13142372,1449.31697683095,14,0,1,0,0,117777
1288502,1449.27210957497,10,0,0,0,0,6118
16245317,1449.26927986343,4,0,0,0,0,109431
12601443,1449.23786084603,2,0,0,0,0,108175
8293907,1449.21772117573,3,0,0,0,0,110336
16770227,1449.19681149702,11,0,0,0,0,38975
26750880,1449.16273090933,2,0,0,0,0,112854
8568284,1449.14768632735,14,1,6,0,0,120347
9137267,1449.12977855333,7,2,3,0,0,118272
6435934,1449.11896387124,2,0,0,0,0,586
21229598,1449.11302763868,11,0,0,0,0,87701
24080986,1449.09685868821,2,0,0,0,0,32668
17955587,1449.07487056416,128,23,27,0,0,657
17688489,1449.04689236347,17,4,7,0,0,35924
14823753,1449.03881988864,7,0,1,0,0,107441
30374398,1449.0155655688,2,0,0,0,0,77061
2621067,1448.95321612729,4,0,1,0,0,9168
10695930,1448.93280282211,18,1,0,0,0,35445
28131739,1448.86332420494,14,1,1,0,0,40283
5398547,1448.85006759124,13,1,1,0,0,106310
11722787,1448.83957860763,6,0,0,0,0,34140
4805435,1448.81365223818,17,0,0,0,0,86432
13084480,1448.81090181694,16,2,1,0,0,53139
7398416,1448.80208570506,25,4,12,0,0,63790
33641160,1448.77679656211,2,0,0,0,0,453
8960455,1448.74545874995,56,7,8,0,0,63147
26627197,1448.72454965741,6,0,1,0,0,124435
17468160,1448.67541833334,2,0,0,0,0,75882
16201107,1448.64778057579,8,0,0,0,0,41753
16819965,1448.64683817897,5,0,0,0,0,79829
25613111,1448.64186012056,7,1,1,0,0,17196
9823143,1448.63745530331,2,0,0,0,0,122651
12872893,1448.60291722041,3,0,0,0,0,45335
24684205,1448.58931330135,3,0,0,0,0,3751
25330425,1448.56416206098,118,5,4,0,0,6213
16048916,1448.54763568515,2,0,0,0,0,60764
14763955,1448.53098213455,8,0,0,0,0,55317
23523074,1448.5257129822,2,0,1,0,0,61047
26908837,1448.48262242788,57,0,5,0,0,53906
3123488,1448.47779454283,10,0,1,0,0,94958
19701545,1448.4647642021,2,0,0,0,0,66806
21695850,1448.44980660324,26,0,0,0,0,11246
6997572,1448.43171213387,6,0,0,0,0,40645
14823438,1448.42502425828,20,2,5,0,0,36225
14850418,1448.40363473565,7,1,2,0,0,115580
9991650,1448.39758432385,9,0,0,0,0,46318
21911882,1448.36387921931,10,1,0,0,0,16961
17781900,1448.3515370312,2,0,0,0,0,23294
27635595,1448.34869995986,4,0,0,0,0,123034
17420020,1448.34586373472,11,0,2,0,0,119763
14602805,1448.33832021989,28,0,1,0,0,84805
6129269,1448.19192059536,15,1,2,0,0,44296
12081779,1448.16991946543,15,4,4,0,0,64497
11590645,1448.16102940987,9,1,2,0,0,106297
19901850,1448.15410950679,7,0,0,0,0,40976
19135423,1448.14655383538,6,1,2,0,0,38229
14061950,1448.1441213325,16,0,1,0,0,48735
24562648,1448.12714089518,9,0,0,0,0,54934
18441457,1448.08252351851,52,0,0,0,0,71838
5798859,1448.07459307328,11,0,0,0,0,88293
9915166,1448.05563320433,2,0,1,0,0,83579
17212195,1448.00772074145,3,0,0,0,0,16968
9097783,1448.00620256241,33,0,2,0,0,16469
25833705,1447.98318584352,6,0,0,0,0,60853
18549944,1447.97731458333,4,0,0,0,0,2634
14959475,1447.96690750542,2,0,0,0,0,1281
16602021,1447.92346966946,81,3,1,0,0,3867
10908786,1447.92088044463,52,10,9,0,0,80325
7648296,1447.89125743643,8,0,0,0,0,110547
13261219,1447.86401103512,10,0,0,0,0,95798
16263903,1447.86368181653,14,1,0,0,0,1220
16800939,1447.86189848019,3,0,0,0,0,119175
29333698,1447.85826408587,6,0,0,0,0,117870
22487708,1447.85515083151,3,0,0,0,0,59392
13916615,1447.85020109435,10,0,0,0,0,34646
16347067,1447.7970080593,4,0,0,0,0,108018
12605230,1447.79438449996,4,0,0,0,0,114257
10332253,1447.78706414287,19,0,3,0,0,15808
19225949,1447.78550916406,4,0,0,0,0,118304
18345293,1447.75619393797,52,2,3,0,0,8946
14902170,1447.65025517796,8,1,0,0,0,86570
22069508,1447.60461255238,3,0,1,0,0,8530
10941435,1447.60225448457,2,0,0,0,0,14321
3565813,1447.59300998777,58,0,1,0,0,26958
16154096,1447.58828466067,2,0,0,0,0,1674
28009181,1447.57502053084,8,0,0,0,0,88766
13963086,1447.52971080692,41,0,0,0,0,115655
11430617,1447.52568057882,2,0,0,0,0,120014
20752007,1447.5108509412,2,0,0,0,0,52267
13366041,1447.47878522493,6,0,0,0,0,3300
20606970,1447.46653162176,12,2,2,0,0,32027
14235905,1447.45323714202,5,0,0,0,0,55320
32865519,1447.45148099026,2,0,0,0,0,107033
12688176,1447.4354440467,16,0,1,0,0,72593
19969000,1447.42376612115,49,8,13,0,0,107074
6191558,1447.41575024218,5,1,0,0,0,372
18913822,1447.40357171419,3,0,0,0,0,32294
10802229,1447.39882354095,3,0,0,0,0,77486
4673232,1447.38036663081,3,0,0,0,0,115679
11542817,1447.34365916993,4,0,1,0,0,115651
11036442,1447.33582862443,233,18,21,0,0,23495
6720784,1447.32145813653,4,0,0,0,0,42700
14749940,1447.30006836765,14,0,3,0,0,720
14017843,1447.27756620248,4,0,0,0,0,60751
33948918,1447.27743937469,4,0,1,0,0,51613
5253195,1447.27405988088,5,1,2,0,0,119649
30167377,1447.19964676028,13,2,0,0,0,11959
29709943,1447.17828839222,3,0,0,0,0,47793
8362742,1447.12191538593,11,0,1,0,0,84016
13826244,1447.11596441419,192,18,14,0,0,17357
22588869,1447.07533518,4,0,0,0,0,121796
21367988,1447.0527748984,219,32,23,0,0,1924
8484023,1447.05164921567,129,11,18,0,0,864
11037227,1447.03575664554,4,0,0,0,0,123788
12938898,1447.03490361596,3,0,0,0,0,103143
29523092,1447.0262311679,2,0,0,0,0,117873
9213524,1446.99901829041,8,0,0,0,0,94737
25932698,1446.9963538094,9,1,1,0,0,31561
9826994,1446.93235039139,2,0,0,0,0,103653
9803440,1446.92487422339,6,2,2,0,0,34270
15633324,1446.89207540963,2,0,0,0,0,87111
12946208,1446.88070571232,3,0,0,0,0,33136
31318288,1446.86373458277,5,0,0,0,0,13231
6766278,1446.86330333541,3,0,0,0,0,98135
12937125,1446.8609604502,37,4,3,0,0,39004
5622751,1446.78538028974,8,0,0,0,0,115361
12283995,1446.76617451975,3,0,0,0,0,98068
22969682,1446.74980468804,2,0,0,0,0,114547
18338618,1446.72963306329,2,0,0,0,0,68667
10855993,1446.64276943776,27,4,3,0,0,43822
12635653,1446.64272052098,144,11,6,0,0,11779
21787443,1446.6255877824,3,0,0,0,0,56786
7946003,1446.57913396184,6,0,0,0,0,78952
15780134,1446.57589486329,2,0,1,0,0,112140
12338810,1446.57468664752,2,0,0,0,0,40665
12718783,1446.54994582507,6,0,0,0,0,105528
29925504,1446.53710287207,3,0,0,0,0,59467
16487992,1446.51266628863,3,0,0,0,0,27528
11759371,1446.50398105656,2,0,0,0,0,93978
19941671,1446.4925181594,9,1,1,0,0,99687
19069746,1446.49050208951,2,0,0,0,0,6835
18462287,1446.47970105473,42,5,9,0,0,31504
17491844,1446.47224252573,203,6,5,0,0,36217
9827917,1446.47068480597,86,3,13,0,0,27632
20339947,1446.46619971661,10,0,0,0,0,61876
1061213,1446.40457171282,13,0,0,0,0,41455
20481946,1446.37160714546,31,0,1,0,0,25677
19875876,1446.36603792178,10,0,0,0,0,84820
1068829,1446.35748474525,7,0,0,0,0,171
20106440,1446.32128317079,3,0,0,0,0,102702
18683125,1446.31314167574,112,3,13,0,0,11957
8087074,1446.26315981299,2,0,0,0,0,336
12226129,1446.22594195824,4,0,0,0,0,67078
8890943,1446.2232362085,16,0,0,0,0,38835
32866773,1446.21007027597,2,0,0,0,0,107033
10229053,1446.20454500848,9,0,0,0,0,2015
14044852,1446.20279053821,29,4,11,0,0,53007
8812189,1446.1855558464,8,0,0,0,0,40478
12647024,1446.14638577648,12,0,3,0,0,99126
24899816,1446.14251462339,2,0,0,0,0,2595
17842988,1446.10897208828,7,0,0,0,0,15189
17425272,1446.10571041739,115,14,6,0,0,56090
8175874,1446.09292037132,6,0,0,0,0,23595
